time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_offset_x_mm,command_offset_y_mm,command_roll_deg,command_pitch_deg,command_tilt_deg,ramp_progress_depth_mm,reference_step
3.5499999999483407,insert,3.550000185146928,-7.057875976562501,-7.399896532297133,0.10269880294799805,-0.031934418075252324,0.0625572578997782,0.009984984899347182,0.055952909680744456,0.0,0.0,0.0,0.0,4,0.0013060893397778273,0.00014845229452475905,0.0013060892233625054,0.00016186846187338233,0.0,7.395536855488688,0.0,0.0,0.0,0.0,0.0,0.0,0.0001193996358779259,-0.0005433329497464001,-3.901911259163171e-05,0.9999998211860657,0.001630226382985711,0.0007615486392751336,-0.0012489794753491879,0.01819487474858761,-0.1777520477771759,-0.11676593124866486,-0.4875614047050476,0.4989579916000366,0.49990710616111755,-2.0219669342041016,-0.36152294278144836,2.436469793319702,1.0254194736480713,0.0016807488864287734,0.007047462277114391,-0.002072738716378808,-0.0017818142659962177,-0.006067427806556225,0.004811978433281183,0.0041544134728610516,0.6000760197639465,-4.3618507334031165e-05,0.11479923129081726,-4.325237750890665e-05,0.9999997615814209,-0.00014140698476694524,0.0005757653852924705,-1.0608866432448849e-05,-8.88366594153922e-06,0.03239933401346207,3.243283208576031e-05,2.200840026489459e-05,0.9999998807907104,-4.225189513817895e-06,0.0010925879469141364,0.00010222746641375124,0.0007082869415171444,7.686150638619438e-05,7.36311703803949e-05,-0.0001034835513564758,0.00109337386675179,-0.00010247535101370886,-0.0007070369902066886,9.154120925813913e-05,8.418805373366922e-05,0.00010360489977756515,-2.7179718017578125e-05,-1.9477120076771826e-06,0.024999983608722687,0.004024828318506479,0.004038388375192881,5.248500201560091e-06,7.4458366725593805e-06,0.0,0.0,0.0,0.0,0.0,-7.428447157144545,426
3.5583333332815528,insert,3.5583335189148784,-7.028526679144966,-7.371278852224348,0.10150671005249023,-0.030627823434770107,0.0625572578997782,0.009726222742756363,0.03956468118525214,0.0,0.0,0.0,0.0,4,0.0012976699508726597,0.0001445580564904958,0.0012976698344573379,0.00016028611571528018,0.0,7.366919175415903,0.0,0.0,0.0,0.0,0.0,0.0,0.0001242422586074099,-0.00054241280304268,-3.8367354136426e-05,0.9999998807907104,0.0016379130538553,0.0007462261128239334,-0.001253883820027113,0.017354225739836693,-0.17775586247444153,-0.11713633686304092,-0.4875480532646179,0.49901527166366577,0.4998900294303894,-2.0219669342041016,-0.3615742325782776,2.4365155696868896,1.025462031364441,0.0017001961823552847,0.007087673991918564,-0.0020893581677228212,-0.0017360375495627522,-0.00609185453504324,0.004807295277714729,0.004151287022978067,0.600074827671051,-4.171646651229821e-05,0.11477062851190567,-4.226353485137224e-05,0.9999997615814209,-0.00014402363740373403,0.00057486433070153,-1.0550387742114253e-05,-8.352345503226388e-06,0.03239934891462326,3.245185507694259e-05,1.9782299204962328e-05,0.9999999403953552,-3.889504569087876e-06,0.0011164613533765078,0.0001257068506674841,0.0006493529654107988,5.846675776410848e-05,7.34021159587428e-05,-0.00010995817137882113,0.001117170904763043,-0.0001259737036889419,-0.000648079439997673,7.65319200581871e-05,8.786893158685416e-05,0.00011006160639226437,-2.7120113372802734e-05,-1.914999302243814e-06,0.024999983608722687,0.004024810157716274,0.0040384260937571526,5.2313284868432675e-06,7.425085641443729e-06,0.0,0.0,0.0,0.0,0.0,-7.399896532297133,427
3.566666666614765,insert,3.566666852682829,-6.999058159722223,-7.34264627099037,0.10037422180175781,-0.028813339667976834,0.0625572578997782,0.00921518039831426,0.03956468118525214,0.0,0.0,0.0,0.0,4,0.0012997437734156847,0.000128922431031242,0.0012997438898310065,0.00016058415349107236,0.0,7.338286594181925,0.0,0.0,0.0,0.0,0.0,0.0,0.00012826957390643656,-0.0005417458596639335,-3.6857651139143854e-05,0.9999998211860657,0.0016215448267757893,0.0007064940873533487,-0.0012314929626882076,0.014405613765120506,-0.1764981746673584,-0.1144830733537674,-0.4875331223011017,0.4990726113319397,0.49987295269966125,-2.0219669342041016,-0.3616255819797516,2.436561346054077,1.0255039930343628,0.0017219368601217866,0.007127505261451006,-0.002111699664965272,-0.001689921715296805,-0.006112981587648392,0.004804888740181923,0.0041458485648036,0.6000736355781555,-3.869479041895829e-05,0.1147419810295105,-4.142053148825653e-05,0.9999997615814209,-0.00014531961642205715,0.0005737710162065923,-1.041960422298871e-05,-7.199826541182119e-06,0.03239933401346207,3.202524749212898e-05,1.7051332179107703e-05,0.9999999403953552,-4.557744887279114e-06,0.0010892510181292892,0.00035943544935435057,0.0006112873670645058,4.884485315415077e-05,7.425221701851115e-05,-9.339048119727522e-05,0.0010898472974076867,-0.00035970163298770785,-0.0006100669852457941,0.00010069394920719787,8.308159158332273e-05,9.351709013571963e-05,-2.7060508728027344e-05,-1.8394075596006587e-06,0.024999983608722687,0.004024786874651909,0.004038472659885883,5.191330728848698e-06,7.363356417044997e-06,0.0,0.0,0.0,0.0,0.0,-7.371278852224348,428
3.574999999947977,insert,3.5750001864507794,-6.969470825195314,-7.313924282789229,0.09930133819580078,-0.025888126401696354,0.0625572578997782,0.008930745934776496,0.06852804166478502,0.0,0.0,0.0,0.0,4,0.001430291566066444,8.578438428230584e-05,0.0014302916824817657,0.0001366926881019026,0.0,7.309564605980784,0.0,0.0,0.0,0.0,0.0,0.0,0.00013341022713575512,-0.00054121547145769,-3.650070357252844e-05,0.9999997615814209,0.0015919903526082635,0.0007069793646223843,-0.0012408597394824028,0.015450697392225266,-0.17410391569137573,-0.11310938745737076,-0.4875167906284332,0.49913015961647034,0.4998558759689331,-2.0219669342041016,-0.36167699098587036,2.4366071224212646,1.0255461931228638,0.001746947760693729,0.007166074123233557,-0.002143244259059429,-0.001642672112211585,-0.006136052776128054,0.004802316892892122,0.004145548213273287,0.60007244348526,-3.49257024936378e-05,0.11471336334943771,-4.056263787788339e-05,0.9999997615814209,-0.0001463075604988262,0.0005726359668187797,-1.0226742233498953e-05,-6.411597496480681e-06,0.032399438321590424,3.142041532555595e-05,1.2898369277536403e-05,0.9999998211860657,-4.05914215662051e-06,0.0010866365628316998,0.000613778131082654,0.0006987354718148708,9.781627340998966e-06,7.299556455109268e-05,-4.398781311465427e-05,0.0010872564744204283,-0.0006140396581031382,-0.000697540701366961,9.843305451795459e-05,8.396607881877571e-05,4.410806286614388e-05,-2.7060508728027344e-05,-1.8214250303572044e-06,0.024999983608722687,0.004024780821055174,0.004038470797240734,5.200375653657829e-06,7.379916496574879e-06,0.0,0.0,0.0,0.0,0.0,-7.34264627099037,429
3.583333333281189,insert,3.58333352021873,-6.939765082465277,-7.2852693498134595,0.09810924530029297,-0.02229661913588643,0.0625572578997782,0.007505301255150698,0.055952909680744456,0.0,0.0,0.0,0.0,10,0.0016348783392459154,8.939457620726898e-05,0.0016348784556612372,0.0001554712071083486,0.0,7.280909673005015,0.0,0.0,0.0,0.0,0.0,0.0,0.0001287552440771833,-0.0005397009663283825,-3.5454038879834116e-05,0.9999998211860657,0.0015546175418421626,0.0007047129329293966,-0.0012513271067291498,0.016001157462596893,-0.1712084859609604,-0.11141666769981384,-0.4874998927116394,0.49918973445892334,0.49983879923820496,-2.0219669342041016,-0.36172839999198914,2.436652898788452,1.025587797164917,0.0017753823194652796,0.0072034508921206,-0.0021845330484211445,-0.001594838802702725,-0.0061574215069413185,0.004799983464181423,0.004137411247938871,0.600070595741272,-3.072509935009293e-05,0.11468356847763062,-4.006049130111933e-05,0.9999997615814209,-0.00014668735093437135,0.0005705507937818766,-9.434506864636205e-06,-5.83534983888967e-06,0.032398298382759094,3.084993295487948e-05,1.7933523849933408e-05,0.9999998807907104,-4.600751708494499e-06,0.0010774950496852398,0.000979902222752571,0.0007427133969031274,-2.4911989385145716e-05,6.758461677236483e-05,-5.294434231473133e-05,0.0010780543088912964,-0.0009801591513678432,-0.0007415622239932418,0.00011662350152619183,8.804888057056814e-05,5.308151594363153e-05,-2.7000904083251953e-05,-1.7692273104330525e-06,0.024999983608722687,0.004024766385555267,0.004038435406982899,5.216497811488807e-06,7.403054041787982e-06,0.0,0.0,0.0,0.0,0.0,-7.313924282789229,430
3.591666666614401,insert,3.5916668539866805,-6.909941338433159,-7.255399972200392,0.09638071060180664,-0.018218128388980404,0.0625572578997782,0.005924795914324932,0.03956468118525214,0.0,0.0,0.0,0.0,4,0.0018078626599162817,0.00013901256897952408,0.0018078627763316035,0.00014687725342810154,0.0,7.251040295391947,0.0,0.0,0.0,0.0,0.0,0.0,0.0001334628468612209,-0.0005392696475610137,-3.5409670090302825e-05,0.9999998211860657,0.0013790318043902516,0.0006896838895045221,-0.0012621977366507053,0.01629583351314068,-0.1600746214389801,-0.10373618453741074,-0.4874829351902008,0.4992521405220032,0.4998217225074768,-2.0219669342041016,-0.3617798089981079,2.4366986751556396,1.0256279706954956,0.0018075006082654,0.007240024860948324,-0.002235916443169117,-0.001544260187074542,-0.006178888957947493,0.00481152581050992,0.004128681495785713,0.6000684499740601,-2.6068315492011607e-05,0.11465191096067429,-4.034273297293112e-05,0.9999998211860657,-0.00014613792882300913,0.0005673012346960604,-8.804505341686308e-06,-5.239056918071583e-06,0.03239651769399643,2.8031441615894437e-05,1.2676789083343465e-05,0.9999999403953552,-4.929946499032667e-06,0.0010257420362904668,0.0013493115548044443,0.000628950831014663,-5.199197767069563e-05,0.00012632814468815923,-2.5739616830833256e-05,0.001026060665026307,-0.0013495608000084758,-0.0006278956425376236,0.00014292012201622128,2.1819971152581275e-05,2.5897012164932676e-05,-2.6941299438476562e-05,-1.7668844520812854e-06,0.024999983608722687,0.0040247756987810135,0.004038482438772917,5.2106688599451445e-06,7.397698936983943e-06,0.0,0.0,0.0,0.0,0.0,-7.2852693498134595,431
3.599999999947613,insert,3.600000187754631,-6.879999999999999,-7.223712652921675,0.09423494338989258,-0.013714605302084237,0.0625572578997782,0.005546862212213455,0.03956468118525214,0.0,0.0,0.0,0.0,4,0.0021892618387937546,0.00019631936447694898,0.0021892620716243982,0.00015621322381775826,0.0,7.21935297611323,0.0,0.0,0.0,0.0,0.0,0.0,0.0001298685820074752,-0.0005366277764551342,-3.5238295822637156e-05,0.9999998211860657,0.0012044365284964442,0.0006454116082750261,-0.0012443438172340393,0.014349550008773804,-0.14931587874889374,-0.09415669739246368,-0.48746588826179504,0.49931493401527405,0.4998045861721039,-2.0219669342041016,-0.3618312180042267,2.436744451522827,1.0256656408309937,0.0018418843392282724,0.007274152245372534,-0.0022953806910663843,-0.0014897037763148546,-0.006200969219207764,0.0048245531506836414,0.004118891898542643,0.600066065788269,-2.1513835235964507e-05,0.11462030559778214,-4.0762886783340946e-05,0.9999997615814209,-0.00014448328875005245,0.0005637601716443896,-8.336701284861192e-06,-5.1609385991469026e-06,0.0323965921998024,2.7132187824463472e-05,1.4616743101214524e-05,0.9999999403953552,-5.5203040574269835e-06,0.0012004313757643104,0.001788453315384686,0.00039149218355305493,-0.00010228179598925635,0.00016756137483753264,-1.7077027223422192e-06,0.0012003552401438355,-0.0017887685680761933,-0.00039028460741974413,0.0001560935052111745,5.820023943670094e-06,1.875459361144749e-06,-2.682209014892578e-05,-1.7584297893336043e-06,0.024999983608722687,0.00402478314936161,0.004038528073579073,5.175264050194528e-06,7.3468254413455725e-06,0.0,0.0,0.0,0.0,0.0,-7.255399972200392,432
3.608333333280825,insert,3.6083335215225816,-6.84994147406684,-7.192070037126539,0.09179115295410156,-0.009326726285507903,0.0625572578997782,0.005382716608437477,0.055952909680744456,0.0,0.0,0.0,0.0,4,0.00253520580008626,0.00022855120187159628,0.002535205567255616,0.00018458387057762593,0.0,7.1877103603180945,0.0,0.0,0.0,0.0,0.0,0.0,0.0001353756815660745,-0.0005330332787707448,-3.5446959373075515e-05,0.9999997615814209,0.0010924427770078182,0.000622793915681541,-0.001244289567694068,0.014210078865289688,-0.1418149471282959,-0.08865483105182648,-0.4874488413333893,0.4993778467178345,0.49978700280189514,-2.0219669342041016,-0.36188262701034546,2.4367902278900146,1.0256997346878052,0.001877523958683014,0.007306079845875502,-0.002361007733270526,-0.0014313968131318688,-0.006219382397830486,0.004834586754441261,0.004108140245079994,0.600063681602478,-1.7053891497198492e-05,0.1145886480808258,-4.1092764149652794e-05,0.9999998211860657,-0.0001412341371178627,0.0005601341254077852,-8.161279765772633e-06,-5.067454367235769e-06,0.0323965847492218,2.71001918008551e-05,5.860512828803621e-06,0.9999998807907104,-5.646381396218203e-06,0.0014484624844044447,0.0020603304728865623,0.000290280586341396,-0.0001171204203274101,0.00019313149095978588,3.490963717922568e-05,0.0014482048572972417,-0.002060715574771166,-0.00028882737387903035,0.00018057553097605705,1.6078614862635732e-05,-3.4715445508481935e-05,-2.664327621459961e-05,-1.7687398212729022e-06,0.024999983608722687,0.004024777561426163,0.004038538783788681,5.180537300475407e-06,7.350608939304948e-06,0.0,0.0,0.0,0.0,0.0,-7.223712652921675,433
3.6166666666140372,insert,3.616666855290532,-6.8197661675347225,-7.160390168428419,0.08940696716308594,-0.005015880560677033,0.0625572578997782,0.005642053110932466,0.0,0.0,0.0,0.0,0.0,11,0.002866387367248535,0.0002601326850708574,0.002866386901587248,0.00023350481933448464,0.0,7.156030491619974,0.0,0.0,0.0,0.0,0.0,0.0,0.0001280907599721104,-0.0005312195862643421,-3.6281660868553445e-05,0.9999998807907104,0.0010313789825886488,0.0005816141492687166,-0.001252289628610015,0.01337774284183979,-0.1369001567363739,-0.08471368253231049,-0.48743176460266113,0.4994407892227173,0.49976491928100586,-2.0219669342041016,-0.36193403601646423,2.436836004257202,1.0257294178009033,0.0019135639304295182,0.007336374372243881,-0.0024307584390044212,-0.0013700646813958883,-0.006229528691619635,0.004842977970838547,0.004095304291695356,0.6000611782073975,-1.522188449598616e-05,0.11455629765987396,-4.0440081647830084e-05,0.9999998211860657,-0.00013750165817327797,0.0005559526034630835,-7.771031960146502e-06,-7.588632797705941e-06,0.03239591419696808,2.473286076565273e-05,9.4122406153474e-06,1.0,-4.1566249819879886e-06,0.0016572396270930767,0.002331460127606988,0.00018446208559907973,-0.00012091860844520852,0.000213974344660528,8.522137795807794e-05,0.0016568026039749384,-0.002331900643184781,-0.00018280821677763015,0.00021600324544124305,2.539092383813113e-05,-8.498468378093094e-05,-2.658367156982422e-05,-1.8106807146978099e-06,0.024999983608722687,0.004024782683700323,0.004038573708385229,5.156467523192987e-06,7.314491085708141e-06,0.0,0.0,0.0,0.0,0.0,-7.192070037126539,434
3.6249999999472493,insert,3.6250001890584826,-6.7894744873046875,-7.128062099218367,0.08696317672729492,-0.003352327894390328,0.059347025446578223,0.0058220166465616785,0.0,0.0,0.0,0.0,0.0,5,0.002821079920977354,0.0002820138761308044,0.0028210794553160667,0.00031140382634475827,0.0,7.123926146583671,0.0,0.0,0.0,0.0,0.0,0.0,0.00012472792877815664,-0.0005279678734950721,-3.587588798836805e-05,0.9999998807907104,0.000980872311629355,0.0005525529850274324,-0.001254555769264698,0.012934725731611252,-0.13260237872600555,-0.08154410868883133,-0.4874146580696106,0.4995037317276001,0.4997422993183136,-2.0219669342041016,-0.361985445022583,2.4368817806243896,1.0257524251937866,0.0019462888594716787,0.007366530131548643,-0.0024951982777565718,-0.001307338010519743,-0.006220627576112747,0.004858685191720724,0.004070741590112448,0.6000587344169617,-1.3975561159895733e-05,0.11452415585517883,-3.9609556552022696e-05,0.9999998211860657,-0.00013096538896206766,0.0005521721905097365,-7.526296030846424e-06,-8.059556421358138e-06,0.032396100461483,2.420412602077704e-05,6.2386011450144e-06,1.0,-3.733407311301562e-06,0.0018364028073847294,0.002141504781320691,-8.591831829107832e-06,-1.3822880646330304e-05,0.0002640499151311815,9.807342576095834e-05,0.001835831324569881,-0.0021419860422611237,1.0449855835759081e-05,0.00029566240846179426,1.1801894288510084e-06,-9.77481176960282e-05,-2.6404857635498047e-05,-1.790501755749574e-06,0.024999983608722687,0.004024778958410025,0.004038630984723568,5.147894626134075e-06,7.301889127120376e-06,0.0,0.0,0.0,0.0,0.0,-7.160390168428419,435
3.6333333332804614,insert,3.633333522826433,-6.759066840277778,-7.0959053933620435,0.08440017700195312,-0.0023287552721740212,0.059347025446578223,0.00530611850990681,0.0,0.0,0.0,0.0,0.0,10,0.0027035188395529985,0.0003257788484916091,0.002703518606722355,0.0003927903017029166,0.0,7.091769440727348,0.0,0.0,0.0,0.0,0.0,0.0,0.0001228746841661632,-0.0005246722721494734,-3.4877088182838634e-05,0.9999998807907104,0.0009079189621843398,0.0005276090814732015,-0.0012481771409511566,0.012651365250349045,-0.1272125542163849,-0.07781046628952026,-0.4873974919319153,0.4995666742324829,0.499719500541687,-2.0219669342041016,-0.3620368540287018,2.436927556991577,1.02577543258667,0.001976016676053405,0.0073969727382063866,-0.002553952857851982,-0.0012419745326042175,-0.0062011065892875195,0.00486999936401844,0.004058086313307285,0.600055992603302,-1.269066797249252e-05,0.11449180543422699,-3.882691453327425e-05,0.9999998211860657,-0.00012424499436747283,0.0005478233215399086,-7.065315003274009e-06,-7.848901077522896e-06,0.03239590674638748,2.3150694687501527e-05,1.371582811771077e-06,1.0,-3.951938197133131e-06,0.0018320645904168487,0.001982690766453743,-0.0001465963723603636,4.327680653659627e-05,0.00024319489602930844,0.0002124034072039649,0.0018314102198928595,-0.0019831571262329817,0.00014844928227830678,0.0003299466916359961,2.141129516530782e-05,-0.00021204000222496688,-2.6226043701171875e-05,-1.7406305232725572e-06,0.024999991059303284,0.004024790599942207,0.004038652405142784,5.135345418239012e-06,7.290567737072706e-06,0.0,0.0,0.0,0.0,0.0,-7.128062099218367,436
3.6416666666136734,insert,3.6416668565943837,-6.728543633355034,-7.063599675893782,0.08165836334228516,-0.0012158108120274846,0.059347025446578223,0.004993750280846143,0.06852804166478502,0.0,0.0,0.0,0.0,10,0.002699441509321332,0.0003212250303477049,0.0026994417421519756,0.0003853874222841114,0.0,7.059463723259086,0.0,0.0,0.0,0.0,0.0,0.0,0.000116059607535135,-0.0005211627576500177,-3.483891487121582e-05,0.9999998211860657,0.0008024604176171124,0.0005087751778773963,-0.0012416241224855185,0.012620121240615845,-0.11978350579738617,-0.07230420410633087,-0.48738032579421997,0.4996296167373657,0.4996967017650604,-2.0219669342041016,-0.36208826303482056,2.4369733333587646,1.0257984399795532,0.0020039184018969536,0.007427681237459183,-0.002609152114018798,-0.0011731234844774008,-0.0061801946721971035,0.004880472086369991,0.004040513653308153,0.6000533699989319,-1.1379177522030659e-05,0.11445919424295425,-3.8002926885383204e-05,0.9999997615814209,-0.00011778606130974367,0.000543696922250092,-6.916676284163259e-06,-7.703627488808706e-06,0.03239559382200241,2.253388629469555e-05,1.7273123376071453e-06,0.9999998211860657,-3.1657141335017513e-06,0.0018838780233636498,0.0019107009284198284,-0.0002953139482997358,6.115865835454315e-05,0.0002547921903897077,0.00018581192125566304,0.00188310572411865,-0.001911167404614389,0.00029721687315031886,0.000337394856614992,1.7297861631959677e-05,-0.00018544262275099754,-2.6047229766845703e-05,-1.7389210142937372e-06,0.024999991059303284,0.004024774767458439,0.004038643091917038,5.141281690157484e-06,7.298425771296024e-06,0.0,0.0,0.0,0.0,0.0,-7.0959053933620435,437
3.6499999999468855,insert,3.6500001903623343,-6.697905273437501,-7.031040638685225,0.07903575897216797,-0.00014027398265170632,0.059347025446578223,0.004864948550675763,0.06852804166478502,0.0,0.0,0.0,0.0,11,0.002832725876942277,0.0003087327640969306,0.0028327254112809896,0.0003827579494100064,0.0,7.026904686050529,0.0,0.0,0.0,0.0,0.0,0.0,0.00010337097046431154,-0.0005173436948098242,-3.340963667142205e-05,0.9999998211860657,0.0007927902042865753,0.0004904228844679892,-0.0012371109332889318,0.012717685662209988,-0.11784668266773224,-0.07090146839618683,-0.48736315965652466,0.49969255924224854,0.49967390298843384,-2.0219669342041016,-0.36213967204093933,2.437019109725952,1.0258214473724365,0.0020294778514653444,0.007457877974957228,-0.0026602153666317463,-0.0011014589108526707,-0.006157617550343275,0.004880533087998629,0.004020972177386284,0.6000507473945618,-1.0195788490818813e-05,0.11442684382200241,-3.705015478772111e-05,0.9999997615814209,-0.00011104183067800477,0.0005393520114012063,-6.635251338593662e-06,-7.65737786423415e-06,0.032395802438259125,2.200823655584827e-05,7.672029823879711e-06,0.9999998211860657,-3.6388460102898534e-06,0.0020879858639091253,0.0018744058907032013,-0.0003889138752128929,6.138231401564553e-05,0.00024261735961772501,0.0001807897788239643,0.0020871488377451897,-0.0018748976290225983,0.0003910266677848995,0.00033237659954465926,5.896433140151203e-05,-0.0001804235071176663,-2.586841583251953e-05,-1.667807623562112e-06,0.024999991059303284,0.004024773370474577,0.004038656130433083,5.145943759998772e-06,7.301656296476722e-06,0.0,0.0,0.0,0.0,0.0,-7.063599675893782,438
